Executing stage: GPzInformer @ 2024-08-29 13:05:05.559065
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 27019
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	-2.3532847e-01	 3.0021626e-01	-2.2854180e-01	 3.1244020e-01	[-2.4397825e-01]	 3.7749720e-01
   2	 9.3667899e-02	 2.2147005e-01	 1.2167241e-01	 4.9969304e-01	[ 5.0644869e-02]	 2.8890181e-01
   3	 1.5590972e-01	 2.1287909e-01	 1.7193435e-01	 4.0376770e-01	[ 1.1265357e-01]	 2.0582008e-01
   4	 1.5762404e-01	 2.1236338e-01	 1.7330456e-01	 3.9487539e-01	[ 1.1550267e-01]	 1.6837406e-01
   5	 1.6108724e-01	 2.1199143e-01	 1.7650779e-01	 3.8525263e-01	[ 1.1989274e-01]	 1.0296774e-01
   6	 1.7223373e-01	 2.1169330e-01	 1.8726485e-01	 3.6520716e-01	[ 1.3325875e-01]	 1.0166001e-01
   7	 1.9163008e-01	 2.1175832e-01	 2.0653593e-01	 3.4993597e-01	[ 1.5380831e-01]	 1.1315393e-01
   8	 2.4790551e-01	 2.1157248e-01	 2.6312980e-01	 3.3238015e-01	[ 2.0876936e-01]	 1.0768008e-01
   9	 3.1924014e-01	 2.1119605e-01	 3.3544392e-01	 3.1801001e-01	[ 2.7717670e-01]	 1.0238171e-01
  10	 3.4455362e-01	 2.1444445e-01	 3.5988995e-01	 3.0395113e-01	[ 2.9380930e-01]	 1.0142112e-01
  11	 3.7725475e-01	 2.1381638e-01	 3.9352996e-01	 3.0215158e-01	[ 3.2937547e-01]	 1.0295391e-01
  12	 3.8523906e-01	 2.1460563e-01	 4.0217072e-01	 2.9880307e-01	[ 3.3782328e-01]	 1.0594583e-01
  13	 3.9064553e-01	 2.1552997e-01	 4.0747413e-01	 2.9676655e-01	[ 3.4003232e-01]	 1.0446215e-01
  14	 3.9474804e-01	 2.1609953e-01	 4.1160954e-01	 2.9519966e-01	[ 3.4251475e-01]	 1.2023330e-01
  15	 4.1098013e-01	 2.1665242e-01	 4.2791261e-01	 2.9210077e-01	[ 3.5867584e-01]	 1.0153699e-01
  16	 5.0030249e-01	 2.1857245e-01	 5.1753082e-01	 2.8306855e-01	[ 4.6023077e-01]	 1.0452294e-01
