Executing stage: GPzInformer @ 2024-08-02 00:16:08.517626
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 29584
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	-1.7533986e-01	 2.8386818e-01	-1.5355572e-01	 2.9180670e-01	[-1.5118627e-01]	 6.8587112e-01
   2	-1.2226457e-01	 2.6751529e-01	-1.0193734e-01	 2.5865401e-01	[-8.0622519e-02]	 3.8471603e-01
   3	-6.4141912e-02	 2.5410206e-01	-4.0409941e-02	 2.4524621e-01	[-2.8228418e-02]	 1.9492197e-01
   4	-7.0769129e-03	 2.4079979e-01	 9.9312592e-03	 2.3918197e-01	[ 1.5747133e-02]	 1.9483399e-01
   5	 2.4456377e-02	 2.3349124e-01	 4.2382963e-02	 2.3423599e-01	[ 4.1358317e-02]	 1.9500279e-01
   6	 4.7658788e-02	 2.2793298e-01	 6.3886354e-02	 2.3365927e-01	[ 5.8290819e-02]	 1.9454098e-01
   7	 5.7873055e-02	 2.2561687e-01	 7.3807097e-02	 2.3067064e-01	[ 6.9265762e-02]	 1.9548488e-01
   8	 8.2067891e-02	 2.2099361e-01	 9.6004897e-02	 2.2135114e-01	[ 9.8550119e-02]	 1.9677401e-01
   9	 8.9852563e-02	 2.1993641e-01	 1.0209838e-01	 2.2343555e-01	[ 1.0251361e-01]	 1.9808984e-01
  10	 9.8022918e-02	 2.1810247e-01	 1.0949558e-01	 2.1924546e-01	[ 1.1289402e-01]	 1.9903994e-01
  11	 1.0461730e-01	 2.1694249e-01	 1.1519912e-01	 2.1654775e-01	[ 1.2025007e-01]	 1.9801116e-01
  12	 1.1256388e-01	 2.1550000e-01	 1.2212329e-01	 2.1406997e-01	[ 1.2890339e-01]	 1.9938517e-01
  13	 1.2252189e-01	 2.1386083e-01	 1.3139632e-01	 2.1389427e-01	[ 1.3461732e-01]	 1.9635725e-01
  14	 1.3887862e-01	 2.1120726e-01	 1.4779399e-01	 2.1474812e-01	[ 1.4540968e-01]	 1.9815588e-01
  15	 1.7263010e-01	 2.0553383e-01	 1.8581844e-01	 2.0735246e-01	[ 1.8118294e-01]	 1.9957399e-01
  16	 2.1941067e-01	 2.0712865e-01	 2.3625148e-01	 2.0880331e-01	[ 2.3111042e-01]	 1.9845462e-01
  17	 2.2167490e-01	 2.0487622e-01	 2.3366820e-01	 2.0130339e-01	[ 2.3692663e-01]	 1.9878888e-01
  18	 2.8238358e-01	 1.9792099e-01	 2.9489722e-01	 1.9578820e-01	[ 2.9678455e-01]	 1.9994283e-01
  19	 3.5831677e-01	 1.9342896e-01	 3.7103674e-01	 1.9257660e-01	[ 3.7354317e-01]	 3.9624906e-01
  20	 4.1981972e-01	 1.8572285e-01	 4.3270240e-01	 1.8289223e-01	[ 4.4122415e-01]	 1.9849014e-01
  21	 4.5402539e-01	 1.8571670e-01	 4.6748848e-01	 1.8203724e-01	[ 4.7512454e-01]	 1.9627523e-01
  22	 4.8854258e-01	 1.8077167e-01	 5.0220060e-01	 1.7723194e-01	[ 5.1296400e-01]	 1.9853806e-01
  23	 5.5164161e-01	 1.7918452e-01	 5.6539553e-01	 1.7089853e-01	[ 5.8193614e-01]	 1.9754100e-01
  24	 6.4202886e-01	 1.7185852e-01	 6.5571952e-01	 1.6873549e-01	[ 6.6366047e-01]	 1.9960189e-01
  25	 7.5563036e-01	 1.7589308e-01	 7.6951921e-01	 1.7405263e-01	[ 7.7144971e-01]	 1.9543099e-01
  26	 8.4989172e-01	 1.7743405e-01	 8.6517825e-01	 1.7590654e-01	[ 8.5660597e-01]	 1.9910908e-01
  27	 9.2416032e-01	 1.7738080e-01	 9.3882623e-01	 1.7642847e-01	[ 9.3576960e-01]	 1.9962430e-01
  28	 9.6797236e-01	 1.7735651e-01	 9.8304756e-01	 1.7720930e-01	[ 9.7699847e-01]	 1.9875574e-01
  29	 1.0317037e+00	 1.7851800e-01	 1.0478609e+00	 1.7749142e-01	[ 1.0413615e+00]	 1.9938993e-01
  30	 1.0820132e+00	 1.7511983e-01	 1.0984847e+00	 1.7661130e-01	[ 1.0965190e+00]	 1.9751716e-01
  31	 1.1271554e+00	 1.7064479e-01	 1.1432734e+00	 1.7152436e-01	[ 1.1436684e+00]	 1.9876575e-01
  32	 1.1743533e+00	 1.6875113e-01	 1.1907951e+00	 1.6885391e-01	[ 1.1854948e+00]	 1.9996405e-01
  33	 1.2257368e+00	 1.7257603e-01	 1.2426546e+00	 1.7446270e-01	[ 1.2356371e+00]	 1.9979501e-01
  34	 1.2710826e+00	 1.7161461e-01	 1.2879542e+00	 1.7390027e-01	[ 1.2751965e+00]	 2.0169020e-01
  35	 1.3140620e+00	 1.7503543e-01	 1.3314801e+00	 1.7806695e-01	[ 1.3176462e+00]	 2.0003915e-01
  36	 1.3551556e+00	 1.7537022e-01	 1.3729309e+00	 1.7904241e-01	[ 1.3538848e+00]	 1.9881082e-01
  37	 1.4039859e+00	 1.8704834e-01	 1.4223430e+00	 1.9313842e-01	[ 1.3946829e+00]	 1.9776821e-01
  38	 1.4489878e+00	 1.7097090e-01	 1.4671143e+00	 1.7461131e-01	[ 1.4416439e+00]	 1.9885302e-01
  39	 1.4720553e+00	 1.6779447e-01	 1.4901146e+00	 1.7146696e-01	[ 1.4636702e+00]	 1.9638586e-01
  40	 1.5122479e+00	 1.6083434e-01	 1.5304998e+00	 1.6400340e-01	[ 1.4962349e+00]	 1.9918895e-01
  41	 1.5441890e+00	 1.6071982e-01	 1.5622200e+00	 1.6414899e-01	[ 1.5272601e+00]	 1.9952893e-01
  42	 1.5676333e+00	 1.5715756e-01	 1.5856804e+00	 1.5939875e-01	[ 1.5491810e+00]	 1.9775295e-01
  43	 1.5896452e+00	 1.5561823e-01	 1.6079773e+00	 1.5676711e-01	[ 1.5648824e+00]	 1.9714117e-01
  44	 1.6126342e+00	 1.5296487e-01	 1.6309869e+00	 1.5260633e-01	[ 1.5884124e+00]	 1.9787073e-01
  45	 1.6300688e+00	 1.5211944e-01	 1.6485396e+00	 1.5255733e-01	[ 1.6006758e+00]	 1.9631171e-01
  46	 1.6411556e+00	 1.5108254e-01	 1.6596933e+00	 1.5195910e-01	[ 1.6099964e+00]	 1.9812012e-01
  47	 1.6549221e+00	 1.4946062e-01	 1.6735570e+00	 1.4991267e-01	[ 1.6230188e+00]	 1.9653893e-01
  48	 1.6630489e+00	 1.5048926e-01	 1.6817224e+00	 1.5079617e-01	[ 1.6273767e+00]	 2.0039821e-01
  49	 1.6747514e+00	 1.4965576e-01	 1.6932887e+00	 1.5018884e-01	[ 1.6410398e+00]	 2.0037460e-01
  50	 1.6832997e+00	 1.4915109e-01	 1.7018131e+00	 1.5011046e-01	[ 1.6489356e+00]	 2.0464897e-01
  51	 1.6908744e+00	 1.4912697e-01	 1.7093819e+00	 1.5058108e-01	[ 1.6551357e+00]	 2.0079088e-01
  52	 1.7069163e+00	 1.4945107e-01	 1.7255699e+00	 1.5131995e-01	[ 1.6671614e+00]	 1.9815874e-01
  53	 1.7166555e+00	 1.4999387e-01	 1.7352542e+00	 1.5272002e-01	[ 1.6769103e+00]	 3.9661217e-01
  54	 1.7264777e+00	 1.4981278e-01	 1.7451564e+00	 1.5253027e-01	[ 1.6852419e+00]	 2.0437002e-01
  55	 1.7375003e+00	 1.4822570e-01	 1.7562792e+00	 1.5096934e-01	[ 1.6947388e+00]	 1.9614100e-01
  56	 1.7475057e+00	 1.4660865e-01	 1.7662430e+00	 1.4986473e-01	[ 1.7045405e+00]	 1.9669104e-01
  57	 1.7527575e+00	 1.4506264e-01	 1.7716789e+00	 1.4810676e-01	[ 1.7132907e+00]	 1.9677901e-01
  58	 1.7652785e+00	 1.4443540e-01	 1.7839355e+00	 1.4857240e-01	[ 1.7256264e+00]	 1.9785023e-01
  59	 1.7716995e+00	 1.4450562e-01	 1.7903190e+00	 1.4880751e-01	[ 1.7309360e+00]	 1.9559312e-01
  60	 1.7837762e+00	 1.4403877e-01	 1.8024777e+00	 1.4856955e-01	[ 1.7405932e+00]	 1.9677281e-01
  61	 1.7928563e+00	 1.4548484e-01	 1.8114598e+00	 1.5079627e-01	[ 1.7513062e+00]	 2.0020199e-01
  62	 1.8003267e+00	 1.4515107e-01	 1.8190204e+00	 1.5019433e-01	[ 1.7608357e+00]	 1.9829917e-01
  63	 1.8047340e+00	 1.4439595e-01	 1.8235238e+00	 1.4912524e-01	[ 1.7657283e+00]	 1.9681382e-01
  64	 1.8093996e+00	 1.4243845e-01	 1.8282870e+00	 1.4649883e-01	[ 1.7707314e+00]	 1.9744205e-01
  65	 1.8142001e+00	 1.4231252e-01	 1.8331390e+00	 1.4635370e-01	[ 1.7727898e+00]	 1.9596601e-01
  66	 1.8186237e+00	 1.4238677e-01	 1.8375654e+00	 1.4652343e-01	[ 1.7743400e+00]	 1.9472218e-01
  67	 1.8233764e+00	 1.4237880e-01	 1.8423051e+00	 1.4651695e-01	[ 1.7777451e+00]	 1.9835472e-01
  68	 1.8300599e+00	 1.4137048e-01	 1.8489741e+00	 1.4510530e-01	[ 1.7838472e+00]	 1.9806385e-01
  69	 1.8346055e+00	 1.4164663e-01	 1.8537205e+00	 1.4499712e-01	[ 1.7870424e+00]	 1.9879293e-01
  70	 1.8421847e+00	 1.4007227e-01	 1.8612002e+00	 1.4287001e-01	[ 1.7958536e+00]	 2.0018220e-01
  71	 1.8463655e+00	 1.3884521e-01	 1.8653710e+00	 1.4124006e-01	[ 1.8009862e+00]	 1.9926023e-01
  72	 1.8519791e+00	 1.3764822e-01	 1.8709973e+00	 1.3955633e-01	[ 1.8065214e+00]	 1.9934201e-01
  73	 1.8577228e+00	 1.3599853e-01	 1.8767660e+00	 1.3771403e-01	[ 1.8116399e+00]	 2.0098901e-01
  74	 1.8631238e+00	 1.3597678e-01	 1.8822026e+00	 1.3784792e-01	[ 1.8144273e+00]	 2.0056081e-01
  75	 1.8671790e+00	 1.3647588e-01	 1.8862680e+00	 1.3859825e-01	[ 1.8177939e+00]	 1.9886994e-01
  76	 1.8721506e+00	 1.3661443e-01	 1.8912789e+00	 1.3869682e-01	[ 1.8215404e+00]	 1.9799495e-01
  77	 1.8742284e+00	 1.3560595e-01	 1.8934528e+00	 1.3741233e-01	[ 1.8237997e+00]	 1.9758797e-01
  78	 1.8801409e+00	 1.3517492e-01	 1.8993285e+00	 1.3699642e-01	[ 1.8295770e+00]	 1.9758677e-01
  79	 1.8833524e+00	 1.3446448e-01	 1.9025386e+00	 1.3603102e-01	[ 1.8320781e+00]	 1.9729090e-01
  80	 1.8857855e+00	 1.3384073e-01	 1.9049926e+00	 1.3525105e-01	[ 1.8328818e+00]	 1.9821906e-01
  81	 1.8900446e+00	 1.3311441e-01	 1.9092705e+00	 1.3445769e-01	[ 1.8341765e+00]	 1.9897079e-01
  82	 1.8933868e+00	 1.3232747e-01	 1.9126108e+00	 1.3379334e-01	  1.8339990e+00 	 1.9761610e-01
  83	 1.8973663e+00	 1.3224174e-01	 1.9165845e+00	 1.3376066e-01	[ 1.8377603e+00]	 1.9695735e-01
  84	 1.8996178e+00	 1.3222797e-01	 1.9188368e+00	 1.3375209e-01	[ 1.8400142e+00]	 1.9622588e-01
  85	 1.9029890e+00	 1.3185830e-01	 1.9222005e+00	 1.3322916e-01	[ 1.8430436e+00]	 1.9759393e-01
  86	 1.9072127e+00	 1.3079096e-01	 1.9264812e+00	 1.3167159e-01	[ 1.8454212e+00]	 1.9729996e-01
  87	 1.9106990e+00	 1.3033652e-01	 1.9299297e+00	 1.3107460e-01	[ 1.8498174e+00]	 1.9836593e-01
  88	 1.9140863e+00	 1.2994674e-01	 1.9332910e+00	 1.3063843e-01	[ 1.8527050e+00]	 1.9991207e-01
  89	 1.9166540e+00	 1.2943446e-01	 1.9358984e+00	 1.2992468e-01	  1.8523572e+00 	 2.0107412e-01
  90	 1.9193303e+00	 1.2904387e-01	 1.9386381e+00	 1.2935214e-01	[ 1.8539521e+00]	 1.9737291e-01
  91	 1.9226806e+00	 1.2874564e-01	 1.9420184e+00	 1.2884547e-01	[ 1.8561278e+00]	 1.9920921e-01
  92	 1.9265454e+00	 1.2848872e-01	 1.9459044e+00	 1.2843664e-01	[ 1.8607939e+00]	 2.0336819e-01
  93	 1.9286697e+00	 1.2833849e-01	 1.9480199e+00	 1.2810335e-01	[ 1.8646815e+00]	 2.0185328e-01
  94	 1.9315825e+00	 1.2820610e-01	 1.9509054e+00	 1.2802784e-01	[ 1.8680391e+00]	 2.0001602e-01
  95	 1.9341614e+00	 1.2803364e-01	 1.9534676e+00	 1.2790972e-01	[ 1.8706237e+00]	 2.0042515e-01
  96	 1.9374775e+00	 1.2775310e-01	 1.9567660e+00	 1.2758892e-01	[ 1.8736609e+00]	 2.0238590e-01
  97	 1.9404425e+00	 1.2770309e-01	 1.9597763e+00	 1.2767643e-01	[ 1.8744524e+00]	 1.9780040e-01
  98	 1.9433733e+00	 1.2754788e-01	 1.9626993e+00	 1.2732978e-01	[ 1.8769591e+00]	 1.9764709e-01
  99	 1.9450460e+00	 1.2744425e-01	 1.9643728e+00	 1.2723008e-01	[ 1.8785692e+00]	 1.9956493e-01
 100	 1.9485186e+00	 1.2706586e-01	 1.9679126e+00	 1.2682478e-01	[ 1.8803016e+00]	 2.0047283e-01
 101	 1.9507174e+00	 1.2662514e-01	 1.9701262e+00	 1.2649526e-01	[ 1.8828495e+00]	 2.0009017e-01
 102	 1.9536166e+00	 1.2643278e-01	 1.9730351e+00	 1.2645940e-01	[ 1.8840362e+00]	 1.9973493e-01
 103	 1.9565416e+00	 1.2614941e-01	 1.9759698e+00	 1.2637797e-01	[ 1.8856248e+00]	 1.9816589e-01
 104	 1.9585360e+00	 1.2584680e-01	 1.9779983e+00	 1.2619713e-01	[ 1.8870484e+00]	 1.9827604e-01
 105	 1.9610708e+00	 1.2486404e-01	 1.9805614e+00	 1.2550077e-01	[ 1.8887802e+00]	 1.9840884e-01
 106	 1.9634453e+00	 1.2473671e-01	 1.9829445e+00	 1.2563030e-01	[ 1.8930436e+00]	 1.9454384e-01
 107	 1.9650888e+00	 1.2451783e-01	 1.9845757e+00	 1.2534682e-01	[ 1.8951220e+00]	 1.9592190e-01
