Executing stage: GPzInformer @ 2024-08-29 13:03:59.070665
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 25930
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	-2.3834130e-01	 2.9732924e-01	-2.2830728e-01	 3.0443045e-01	[-1.9944570e-01]	 2.9897690e-01
   2	-1.6820359e-01	 2.7533381e-01	-1.4132698e-01	 2.7650845e-01	[-1.2147251e-01]	 1.7257500e-01
   3	-1.1354381e-01	 2.2294068e-01	-8.1399327e-02	 2.7068240e-01	[-7.6134401e-02]	 2.4768305e-01
   4	-6.0467422e-02	 2.1095647e-01	-3.1045490e-02	 2.7122071e-01	[-2.8473578e-02]	 1.0085797e-01
   5	 1.5649999e-01	 2.0191761e-01	 1.7889567e-01	 2.8124389e-01	[ 1.8195241e-01]	 1.0083795e-01
   6	 1.9860531e-01	 2.0356843e-01	 2.2417073e-01	 3.0025508e-01	[ 2.3328579e-01]	 1.0083795e-01
   7	 2.1190486e-01	 2.0256097e-01	 2.3242225e-01	 2.9375210e-01	[ 2.3868052e-01]	 1.0253716e-01
   8	 2.1886401e-01	 2.0259093e-01	 2.3719921e-01	 2.9224119e-01	[ 2.4264781e-01]	 1.1094904e-01
   9	 2.2997115e-01	 2.0333278e-01	 2.4625427e-01	 2.8530530e-01	[ 2.5033303e-01]	 1.0831094e-01
  10	 2.4051239e-01	 2.0437461e-01	 2.5606743e-01	 2.7639205e-01	[ 2.5921033e-01]	 1.1097503e-01
  11	 2.6035714e-01	 2.0604647e-01	 2.7567237e-01	 2.6793075e-01	[ 2.7821649e-01]	 9.6441031e-02
  12	 3.2045082e-01	 2.0766580e-01	 3.3603675e-01	 2.5629901e-01	[ 3.3967745e-01]	 9.8831892e-02
  13	 4.1369184e-01	 2.1099317e-01	 4.2948342e-01	 2.5005658e-01	[ 4.2611276e-01]	 9.7417116e-02
  14	 4.5429526e-01	 2.1257484e-01	 4.7108499e-01	 2.4715522e-01	[ 4.7200315e-01]	 1.9345593e-01
  15	 4.9160316e-01	 2.1803402e-01	 5.0855076e-01	 2.6679774e-01	[ 4.7783215e-01]	 9.6772194e-02
  16	 5.0243221e-01	 2.1833245e-01	 5.1966192e-01	 2.6437721e-01	[ 4.9257972e-01]	 9.7144842e-02
  17	 5.1005044e-01	 2.1955906e-01	 5.2770200e-01	 2.6408934e-01	[ 5.0053564e-01]	 1.0503221e-01
  18	 5.1805694e-01	 2.2045072e-01	 5.3586764e-01	 2.6522435e-01	[ 5.0581910e-01]	 1.0693526e-01
  19	 5.8005167e-01	 2.2701606e-01	 5.9875423e-01	 2.7044337e-01	[ 5.5192406e-01]	 1.1221004e-01
  20	 6.4853783e-01	 2.3440914e-01	 6.6791952e-01	 2.7265160e-01	[ 6.1167786e-01]	 9.5710278e-02
  21	 7.4168810e-01	 2.3839722e-01	 7.6031404e-01	 2.7086936e-01	[ 7.1157910e-01]	 9.6270084e-02
  22	 7.8681884e-01	 2.4197824e-01	 8.0358066e-01	 2.6068673e-01	[ 7.7974198e-01]	 9.5893145e-02
  23	 7.9365255e-01	 2.4234767e-01	 8.1091167e-01	 2.6151096e-01	[ 7.8607666e-01]	 9.5441818e-02
  24	 8.0493170e-01	 2.4025479e-01	 8.2195679e-01	 2.5475327e-01	[ 8.0442892e-01]	 1.0758090e-01
  25	 8.1471716e-01	 2.3748134e-01	 8.3119494e-01	 2.4566040e-01	[ 8.2110158e-01]	 2.0576835e-01
  26	 8.1864179e-01	 2.3619142e-01	 8.3478798e-01	 2.4040496e-01	[ 8.2826537e-01]	 2.0035815e-01
  27	 8.2466556e-01	 2.3632701e-01	 8.4077228e-01	 2.3727515e-01	[ 8.3782469e-01]	 9.7200871e-02
  28	 8.2984144e-01	 2.4002097e-01	 8.4608284e-01	 2.3919926e-01	[ 8.4616135e-01]	 9.7971916e-02
  29	 8.3103893e-01	 2.4000596e-01	 8.4707719e-01	 2.3827916e-01	[ 8.4839906e-01]	 1.9482088e-01
  30	 8.3313740e-01	 2.3862033e-01	 8.4919618e-01	 2.3581364e-01	[ 8.5467914e-01]	 9.7721100e-02
  31	 8.3545149e-01	 2.4100290e-01	 8.5161010e-01	 2.3797139e-01	[ 8.5834493e-01]	 9.6827030e-02
  32	 8.7316014e-01	 2.3776890e-01	 8.9006668e-01	 2.3560959e-01	[ 8.9737736e-01]	 9.7321987e-02
