Executing stage: GPzInformer @ 2024-08-29 12:52:54.956168
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 80845
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	 4.3644845e-01	 1.5566703e-01	 4.4295929e-01	 1.5010876e-01	[ 4.8169296e-01]	 1.3239849e+00
   2	 5.5112313e-01	 1.3602915e-01	 5.6524248e-01	 1.2931087e-01	[ 5.8866055e-01]	 4.1770577e-01
   3	 5.6712640e-01	 1.3382351e-01	 5.7379420e-01	 1.2652457e-01	[ 5.9445186e-01]	 8.3569002e-01
   4	 6.1305998e-01	 1.3436145e-01	 6.2002774e-01	 1.2673537e-01	[ 6.4459188e-01]	 4.1832900e-01
   5	 6.9685099e-01	 1.3665715e-01	 7.0399378e-01	 1.2803338e-01	[ 7.4602819e-01]	 4.2044592e-01
   6	 7.5759461e-01	 1.3253036e-01	 7.6333713e-01	 1.2573298e-01	[ 7.8748986e-01]	 4.1626215e-01
   7	 7.7566906e-01	 1.3126946e-01	 7.8136525e-01	 1.2505583e-01	[ 8.0184168e-01]	 4.1912103e-01
   8	 8.1284365e-01	 1.3089902e-01	 8.1868419e-01	 1.2504078e-01	[ 8.3908278e-01]	 4.2109704e-01
   9	 8.5870354e-01	 1.3065618e-01	 8.6478778e-01	 1.2512059e-01	[ 8.8633678e-01]	 4.2208219e-01
  10	 8.8060525e-01	 1.2679907e-01	 8.8646162e-01	 1.2218839e-01	[ 8.9876995e-01]	 4.1843581e-01
  11	 9.2486168e-01	 1.2817470e-01	 9.3105278e-01	 1.2333139e-01	[ 9.4844018e-01]	 4.1958117e-01
  12	 9.6795538e-01	 1.2743049e-01	 9.7440993e-01	 1.2273096e-01	[ 9.9404855e-01]	 4.2230678e-01
  13	 1.0000347e+00	 1.2473326e-01	 1.0062954e+00	 1.2039023e-01	[ 1.0213425e+00]	 8.3774424e-01
  14	 1.0261095e+00	 1.2394316e-01	 1.0324371e+00	 1.1967009e-01	[ 1.0479621e+00]	 4.2330074e-01
  15	 1.2481704e+00	 1.1960131e-01	 1.2558437e+00	 1.1460656e-01	[ 1.2817891e+00]	 4.2100406e-01
  16	 1.3267172e+00	 1.1678186e-01	 1.3331159e+00	 1.1376910e-01	[ 1.3366251e+00]	 4.1928411e-01
  17	 1.4113149e+00	 1.1883839e-01	 1.4182769e+00	 1.1566780e-01	[ 1.4261892e+00]	 4.2059016e-01
  18	 1.4257539e+00	 1.2048423e-01	 1.4329787e+00	 1.1748343e-01	[ 1.4433614e+00]	 8.4121227e-01
  19	 1.4383302e+00	 1.2196477e-01	 1.4456213e+00	 1.1932546e-01	[ 1.4558924e+00]	 4.2025781e-01
  20	 1.4671652e+00	 1.2635360e-01	 1.4744585e+00	 1.2461127e-01	[ 1.4828510e+00]	 4.2383218e-01
  21	 1.4931869e+00	 1.3297650e-01	 1.5004706e+00	 1.3180776e-01	[ 1.5072457e+00]	 4.2046499e-01
  22	 1.5265988e+00	 1.4267764e-01	 1.5336899e+00	 1.4149491e-01	[ 1.5361500e+00]	 8.4218001e-01
  23	 1.5343371e+00	 1.4571941e-01	 1.5413342e+00	 1.4439490e-01	[ 1.5420793e+00]	 8.4919500e-01
  24	 1.5433050e+00	 1.5073185e-01	 1.5502353e+00	 1.4931327e-01	[ 1.5488429e+00]	 8.4556699e-01
  25	 1.5564011e+00	 1.5785678e-01	 1.5632737e+00	 1.5635701e-01	[ 1.5586194e+00]	 4.2138505e-01
  26	 1.5799169e+00	 1.6273556e-01	 1.5869415e+00	 1.6141559e-01	[ 1.5797797e+00]	 4.2429113e-01
  27	 1.5989856e+00	 1.6178131e-01	 1.6058195e+00	 1.5984932e-01	[ 1.5967428e+00]	 8.4790301e-01
  28	 1.6409260e+00	 1.5428628e-01	 1.6474518e+00	 1.5072272e-01	[ 1.6375272e+00]	 8.5119891e-01
  29	 1.6689589e+00	 1.4775553e-01	 1.6756084e+00	 1.4337469e-01	[ 1.6677270e+00]	 8.4957480e-01
  30	 1.6785781e+00	 1.4315455e-01	 1.6849486e+00	 1.3760727e-01	[ 1.6770575e+00]	 4.2659307e-01
  31	 1.7031224e+00	 1.4741116e-01	 1.7095516e+00	 1.4214373e-01	[ 1.6961526e+00]	 4.2349577e-01
  32	 1.7373285e+00	 1.5052429e-01	 1.7437737e+00	 1.4492167e-01	[ 1.7188817e+00]	 4.2491007e-01
  33	 1.7408095e+00	 1.4999463e-01	 1.7471266e+00	 1.4405260e-01	[ 1.7217320e+00]	 8.5085273e-01
  34	 1.7505136e+00	 1.5024669e-01	 1.7569367e+00	 1.4399158e-01	[ 1.7241189e+00]	 8.4853077e-01
  35	 1.7514904e+00	 1.5195043e-01	 1.7580565e+00	 1.4602979e-01	  1.7211646e+00 	 4.2292595e-01
  36	 1.7536413e+00	 1.5179580e-01	 1.7601342e+00	 1.4581986e-01	  1.7240265e+00 	 4.2626286e-01
  37	 1.7556708e+00	 1.5133732e-01	 1.7621598e+00	 1.4529368e-01	[ 1.7260248e+00]	 4.2838812e-01
  38	 1.7728472e+00	 1.4809922e-01	 1.7794436e+00	 1.4194539e-01	[ 1.7433626e+00]	 4.2245197e-01
  39	 1.8011303e+00	 1.4502245e-01	 1.8079462e+00	 1.3883904e-01	[ 1.7665183e+00]	 4.2943597e-01
