Executing stage: GPzInformer @ 2024-08-29 12:56:46.828070
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 4180
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	-2.2495503e-01	 2.9120111e-01	-1.9622105e-01	 6.2392312e-01	[-2.3843640e-01]	 4.0162086e-02
   2	-2.1480130e-01	 2.8917756e-01	-1.8827857e-01	 3.7257246e-01	[-1.9112837e-01]	 1.3372183e-02
   3	-1.9598333e-01	 2.8795757e-01	-1.6649768e-01	 3.0949280e-01	[-1.7000977e-01]	 1.3771057e-02
   4	 1.2447908e-02	 2.1695658e-01	 7.8399312e-02	 5.5094161e-01	[ 3.1752932e-03]	 3.9495945e-02
   5	 5.2297890e-02	 2.1485234e-01	 1.1780015e-01	 6.0145675e-01	[ 2.5832702e-02]	 1.3711929e-02
   6	 9.0576867e-02	 2.1672967e-01	 1.7039807e-01	 6.3205421e-01	[ 4.0761201e-02]	 2.6252985e-02
   7	 1.1042553e-01	 2.1531894e-01	 1.8593102e-01	 6.5747651e-01	  3.5982156e-02 	 1.2717009e-02
   8	 1.3210407e-01	 2.1438443e-01	 2.0338488e-01	 6.4131800e-01	[ 5.4522419e-02]	 1.2816191e-02
   9	 2.0296705e-01	 2.1450878e-01	 2.6618828e-01	 5.6026785e-01	[ 1.3364555e-01]	 1.2726784e-02
  10	 2.6330748e-01	 2.1606667e-01	 3.2737114e-01	 5.2768497e-01	[ 1.8258540e-01]	 1.3211966e-02
  11	 3.7856468e-01	 2.2221692e-01	 4.4996459e-01	 4.7238161e-01	[ 2.3725185e-01]	 1.3507843e-02
  12	 4.3561307e-01	 2.2118648e-01	 4.9641722e-01	 4.5966317e-01	[ 3.6066381e-01]	 1.2501955e-02
  13	 4.9699885e-01	 2.2409519e-01	 5.6390268e-01	 4.4609340e-01	[ 3.9296808e-01]	 1.3483047e-02
  14	 5.2130455e-01	 2.2617316e-01	 5.9253730e-01	 4.3464171e-01	  3.9255427e-01 	 2.7008057e-02
  15	 5.5380078e-01	 2.2768071e-01	 6.2830456e-01	 4.2180087e-01	[ 4.1029147e-01]	 1.2850761e-02
  16	 5.8646702e-01	 2.2750756e-01	 6.6133461e-01	 4.1839268e-01	[ 4.4517228e-01]	 1.2994051e-02
  17	 5.9477602e-01	 2.2807273e-01	 6.7076305e-01	 4.1451435e-01	[ 4.4916522e-01]	 1.3416767e-02
  18	 6.3056376e-01	 2.3120384e-01	 7.1157865e-01	 3.9563846e-01	[ 4.7065913e-01]	 1.4812946e-02
  19	 6.7001339e-01	 2.3468558e-01	 7.5465449e-01	 3.7963147e-01	[ 5.1048698e-01]	 1.4099836e-02
  20	 7.7326062e-01	 2.4977634e-01	 8.6408762e-01	 3.5096276e-01	[ 6.7036627e-01]	 1.4341831e-02
  21	 7.8565406e-01	 2.5106812e-01	 8.7431084e-01	 3.5201464e-01	[ 6.9606865e-01]	 2.9591084e-02
  22	 7.9231424e-01	 2.5150218e-01	 8.7886587e-01	 3.5371763e-01	[ 7.1167286e-01]	 5.4147959e-02
  23	 7.9750490e-01	 2.5029927e-01	 8.8004782e-01	 3.5738825e-01	[ 7.2700849e-01]	 4.1740894e-02
  24	 7.9829880e-01	 2.4850578e-01	 8.7925395e-01	 3.5916808e-01	[ 7.2746766e-01]	 3.7678957e-02
  25	 7.9840165e-01	 2.4718480e-01	 8.7839520e-01	 3.6056260e-01	  7.2660923e-01 	 4.1438341e-02
  26	 7.9840924e-01	 2.4694885e-01	 8.7820300e-01	 3.6088530e-01	  7.2657917e-01 	 1.0906219e-01
  27	 7.9842508e-01	 2.4548232e-01	 8.7719280e-01	 3.6294404e-01	  7.2545172e-01 	 2.6204824e-02
  28	 7.9844078e-01	 2.4522458e-01	 8.7696221e-01	 3.6344381e-01	  7.2559315e-01 	 9.4149113e-02
  29	 7.9851883e-01	 2.4384315e-01	 8.7629898e-01	 3.6572880e-01	  7.2356799e-01 	 5.3465128e-02
  30	 7.9893972e-01	 2.4335544e-01	 8.7547479e-01	 3.6753599e-01	[ 7.2846166e-01]	 3.9588213e-02
  31	 7.9900097e-01	 2.4186778e-01	 8.7459745e-01	 3.7008175e-01	  7.2739145e-01 	 2.7091265e-02
  32	 8.0148104e-01	 2.3978079e-01	 8.7605139e-01	 3.7403777e-01	  7.2649938e-01 	 2.7065992e-02
  33	 8.1451186e-01	 2.3732592e-01	 8.8772835e-01	 3.7308374e-01	[ 7.3692549e-01]	 2.5651932e-02
  34	 8.1896004e-01	 2.3521337e-01	 8.9254635e-01	 3.7371475e-01	  7.2755494e-01 	 2.7552128e-02
  35	 8.2038879e-01	 2.3194689e-01	 8.9081858e-01	 3.5447710e-01	  7.3004719e-01 	 1.3445854e-02
  36	 8.4636224e-01	 2.3764373e-01	 9.2448869e-01	 3.4812373e-01	[ 7.4038034e-01]	 2.6943922e-02
  37	 8.4744885e-01	 2.3671072e-01	 9.2440152e-01	 3.4834129e-01	[ 7.4383241e-01]	 2.6179790e-02
  38	 8.4863892e-01	 2.3589131e-01	 9.2478710e-01	 3.5187559e-01	[ 7.4691399e-01]	 2.6120186e-02
  39	 8.5136592e-01	 2.3338456e-01	 9.2396018e-01	 3.5829549e-01	[ 7.6417644e-01]	 1.2754917e-02
  40	 8.6584179e-01	 2.3239551e-01	 9.3751604e-01	 3.4661106e-01	[ 7.8136536e-01]	 1.3684034e-02
  41	 9.7001107e-01	 2.4480120e-01	 1.0431949e+00	 3.2339929e-01	[ 9.4668343e-01]	 1.3253927e-02
  42	 1.0080421e+00	 2.4461206e-01	 1.0858195e+00	 3.3293345e-01	[ 9.7988585e-01]	 2.5291920e-02
  43	 1.0414723e+00	 2.5132031e-01	 1.1259365e+00	 3.2920154e-01	[ 1.0080147e+00]	 1.2773275e-02
  44	 1.0498176e+00	 2.5125904e-01	 1.1354193e+00	 3.2506547e-01	  9.9899485e-01 	 1.2603998e-02
