Executing stage: GPzInformer @ 2024-08-29 13:01:49.218562
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 23131
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	 1.9358058e-01	 2.1541981e-01	 2.1075015e-01	 2.2036322e-01	[ 1.9749140e-01]	 1.9302106e-01
   2	 2.0639807e-01	 2.1536394e-01	 2.2425721e-01	 2.2013159e-01	[ 2.0987668e-01]	 3.7128115e-01
   3	 2.0748745e-01	 2.1521619e-01	 2.2550132e-01	 2.1995104e-01	[ 2.1090658e-01]	 1.1234307e-01
   4	 2.0955900e-01	 2.1474659e-01	 2.2768907e-01	 2.1946060e-01	[ 2.1302892e-01]	 8.8067055e-02
   5	 2.2199995e-01	 2.1112665e-01	 2.4060243e-01	 2.1581201e-01	[ 2.2644319e-01]	 8.4593058e-02
   6	 2.8523002e-01	 1.9550031e-01	 3.1213717e-01	 2.0357751e-01	[ 3.0200553e-01]	 3.5086966e-01
   7	 3.0202089e-01	 1.9690841e-01	 3.2328788e-01	 2.0305191e-01	[ 3.1380433e-01]	 8.8293314e-02
   8	 5.4580111e-01	 1.9876524e-01	 5.6341934e-01	 2.0367167e-01	[ 5.5489230e-01]	 1.7763186e-01
   9	 6.9497991e-01	 2.0205596e-01	 7.1354691e-01	 2.0577029e-01	[ 7.0722956e-01]	 9.5068932e-02
  10	 7.4152985e-01	 2.0906913e-01	 7.6135718e-01	 2.1172908e-01	[ 7.5542836e-01]	 1.8603492e-01
  11	 7.5898150e-01	 2.1049393e-01	 7.7932445e-01	 2.1276481e-01	[ 7.7539767e-01]	 8.4380865e-02
  12	 7.6809311e-01	 2.1136209e-01	 7.8860550e-01	 2.1343269e-01	[ 7.8541212e-01]	 8.6893797e-02
  13	 8.3446894e-01	 2.1590221e-01	 8.5531195e-01	 2.1708484e-01	[ 8.5480572e-01]	 8.3708286e-02
  14	 9.2283702e-01	 2.3176319e-01	 9.4378590e-01	 2.3188072e-01	[ 9.4726247e-01]	 8.7126970e-02
  15	 9.3581050e-01	 2.3664851e-01	 9.5600693e-01	 2.3681717e-01	[ 9.6108133e-01]	 8.8224649e-02
  16	 9.4198969e-01	 2.3958566e-01	 9.6200109e-01	 2.3976763e-01	[ 9.6794232e-01]	 9.4906807e-02
  17	 1.0043271e+00	 2.4572945e-01	 1.0232601e+00	 2.4605699e-01	[ 1.0368369e+00]	 8.7672710e-02
  18	 1.0295525e+00	 2.4920168e-01	 1.0496440e+00	 2.4954508e-01	[ 1.0645874e+00]	 1.8394589e-01
  19	 1.0507628e+00	 2.5305054e-01	 1.0712851e+00	 2.5357734e-01	[ 1.0819869e+00]	 8.4820986e-02
  20	 1.0819547e+00	 2.4725948e-01	 1.1019961e+00	 2.4873819e-01	[ 1.0947719e+00]	 8.7597132e-02
  21	 1.0845782e+00	 2.4484214e-01	 1.1043108e+00	 2.4634307e-01	[ 1.0973842e+00]	 1.7422986e-01
  22	 1.0881108e+00	 2.4512902e-01	 1.1078076e+00	 2.4655154e-01	[ 1.1028013e+00]	 8.8377953e-02
  23	 1.1227050e+00	 2.5182564e-01	 1.1429893e+00	 2.5279341e-01	[ 1.1433794e+00]	 8.9312077e-02
  24	 1.1487095e+00	 2.5157685e-01	 1.1691800e+00	 2.5232090e-01	[ 1.1711510e+00]	 8.4293842e-02
  25	 1.1588489e+00	 2.5092796e-01	 1.1798638e+00	 2.5173906e-01	[ 1.1781349e+00]	 8.3515882e-02
  26	 1.1592784e+00	 2.4939226e-01	 1.1802775e+00	 2.5021927e-01	  1.1776125e+00 	 1.2621713e-01
  27	 1.1619161e+00	 2.4796767e-01	 1.1829760e+00	 2.4879349e-01	[ 1.1797644e+00]	 8.3552122e-02
