Executing stage: GPzInformer @ 2024-08-09 14:01:58.039288
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 4180
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	-2.2098334e-01	 2.9111559e-01	-1.9197276e-01	 6.1649575e-01	[-2.3752030e-01]	 6.9078207e-02
   2	-1.7555541e-01	 2.6726782e-01	-1.2458363e-01	 4.9720964e-01	[-1.5791016e-01]	 2.2184134e-02
   3	-1.6042203e-01	 2.5140473e-01	-1.0974629e-01	 5.0283958e-01	[-1.4544957e-01]	 4.4313192e-02
   4	-1.0568543e-01	 2.3311071e-01	-4.8375541e-02	 4.0138105e-01	[-8.5200020e-02]	 2.2536039e-02
   5	 4.4861266e-02	 2.2355340e-01	 9.4031535e-02	 2.8320044e-01	[ 2.3341091e-02]	 4.4559717e-02
   6	 9.4823892e-02	 2.1138068e-01	 1.3479814e-01	 4.7159894e-01	 -1.7085479e-02 	 2.2857189e-02
   7	 1.1435812e-01	 2.0822583e-01	 1.5578434e-01	 4.8289579e-01	  1.1894655e-02 	 2.2364378e-02
   8	 1.3661819e-01	 2.0412152e-01	 1.7519890e-01	 4.0884771e-01	[ 3.8898862e-02]	 2.2842169e-02
   9	 1.4922093e-01	 2.0185965e-01	 1.8724575e-01	 4.7501409e-01	  3.6064997e-02 	 2.3690939e-02
  10	 1.8147019e-01	 1.9609711e-01	 2.1940372e-01	 7.2560125e-01	  8.6208135e-03 	 2.4267673e-02
  11	 2.1205455e-01	 1.9047926e-01	 2.5285252e-01	 8.6061706e-01	  2.4985689e-02 	 2.9131889e-02
  12	 2.5226601e-01	 1.8493544e-01	 2.9408289e-01	 8.4081158e-01	[ 7.7778278e-02]	 3.3522844e-02
  13	 2.9777115e-01	 1.7956864e-01	 3.4330791e-01	 7.6352329e-01	[ 1.6630174e-01]	 2.7578115e-02
  14	 3.4902637e-01	 1.7753183e-01	 3.9771738e-01	 5.7444334e-01	[ 2.4546686e-01]	 2.9006004e-02
  15	 4.3951512e-01	 1.7467616e-01	 4.9589830e-01	 7.1901789e-01	[ 3.4380197e-01]	 2.7827978e-02
  16	 4.9224924e-01	 1.8548802e-01	 5.5379131e-01	 5.3795054e-01	[ 4.1605490e-01]	 2.4998188e-02
  17	 5.7814350e-01	 1.7968596e-01	 6.4544950e-01	 5.0685506e-01	[ 4.4835789e-01]	 2.5955915e-02
  18	 6.8111646e-01	 1.7502348e-01	 7.5747548e-01	 3.9943009e-01	  4.4668459e-01 	 2.4574995e-02
  19	 7.2975608e-01	 1.7374064e-01	 8.1551307e-01	 4.6597354e-01	  3.5040871e-01 	 2.7306318e-02
  20	 8.0447249e-01	 1.7414142e-01	 8.8929029e-01	 4.7743153e-01	[ 4.7451120e-01]	 2.3679972e-02
  21	 8.5111966e-01	 1.7345227e-01	 9.3565696e-01	 4.8301579e-01	[ 5.5738889e-01]	 2.3136139e-02
  22	 9.2172822e-01	 1.7637356e-01	 1.0086440e+00	 4.7276244e-01	[ 6.5899860e-01]	 2.2851944e-02
  23	 1.0318737e+00	 1.7987441e-01	 1.1236555e+00	 4.3956947e-01	[ 7.9606949e-01]	 2.2324800e-02
  24	 1.1062543e+00	 1.7632744e-01	 1.2097473e+00	 5.0533182e-01	[ 7.9842968e-01]	 2.2897959e-02
  25	 1.1561307e+00	 1.7432498e-01	 1.2595840e+00	 4.9226866e-01	[ 8.8129192e-01]	 2.2388935e-02
  26	 1.1928295e+00	 1.7340074e-01	 1.2962364e+00	 5.0035575e-01	[ 8.9805170e-01]	 2.4071932e-02
  27	 1.2335672e+00	 1.7372766e-01	 1.3352409e+00	 4.9939928e-01	[ 9.6812927e-01]	 2.3188114e-02
  28	 1.2680537e+00	 1.7357391e-01	 1.3676549e+00	 4.7123471e-01	[ 1.0201331e+00]	 2.2184849e-02
  29	 1.2942184e+00	 1.7450463e-01	 1.3968385e+00	 4.5909598e-01	[ 1.0709436e+00]	 2.2434235e-02
  30	 1.3180056e+00	 1.7594896e-01	 1.4215476e+00	 4.4285440e-01	[ 1.1371808e+00]	 2.3352861e-02
  31	 1.3356304e+00	 1.7577154e-01	 1.4383303e+00	 4.4500121e-01	[ 1.1574893e+00]	 2.2439957e-02
  32	 1.3639104e+00	 1.7392234e-01	 1.4659891e+00	 4.1469058e-01	[ 1.2121857e+00]	 2.3086071e-02
  33	 1.3844549e+00	 1.7254376e-01	 1.4863525e+00	 3.8571203e-01	[ 1.2528484e+00]	 2.2842884e-02
  34	 1.4108480e+00	 1.7015342e-01	 1.5134707e+00	 3.1250368e-01	[ 1.3167986e+00]	 2.2713900e-02
  35	 1.4284617e+00	 1.6824443e-01	 1.5334431e+00	 3.0817684e-01	[ 1.3341830e+00]	 2.3029089e-02
  36	 1.4483549e+00	 1.6621889e-01	 1.5545946e+00	 2.9538299e-01	[ 1.3551796e+00]	 2.2719860e-02
  37	 1.4718214e+00	 1.6529838e-01	 1.5784390e+00	 2.8232729e-01	[ 1.3715811e+00]	 2.2956848e-02
  38	 1.5041945e+00	 1.6493863e-01	 1.6121032e+00	 2.7698856e-01	[ 1.3892496e+00]	 2.3331881e-02
  39	 1.5256832e+00	 1.6705073e-01	 1.6347572e+00	 2.6393115e-01	[ 1.4001642e+00]	 2.3595095e-02
  40	 1.5556892e+00	 1.6686722e-01	 1.6636534e+00	 2.8116320e-01	[ 1.4157084e+00]	 2.2941113e-02
  41	 1.5725314e+00	 1.6434399e-01	 1.6806752e+00	 2.7440482e-01	[ 1.4412133e+00]	 2.3225069e-02
