Executing stage: GPzInformer @ 2024-08-29 13:07:24.420248
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 28612
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	-2.9385674e-01	 3.1235014e-01	-2.8692329e-01	 3.2685788e-01	[-2.8526402e-01]	 4.7331500e-01
   2	-2.5598937e-01	 3.0431126e-01	-2.4428684e-01	 3.0816996e-01	[-2.4261539e-01]	 1.3664103e-01
   3	-2.2513473e-02	 2.1641323e-01	-1.3533191e-03	 2.2654351e-01	[ 5.1651133e-03]	 2.5757289e-01
   4	 7.7044905e-02	 2.1439275e-01	 9.2591302e-02	 2.7801882e-01	[ 9.4402734e-02]	 1.2614393e-01
   5	 1.2743911e-01	 2.1833674e-01	 1.4790439e-01	 2.7609881e-01	[ 1.5402153e-01]	 2.5646281e-01
   6	 1.3096876e-01	 2.1882015e-01	 1.5113383e-01	 2.8567974e-01	[ 1.5602990e-01]	 1.2862992e-01
   7	 1.3505721e-01	 2.1852852e-01	 1.5321809e-01	 3.0302361e-01	  1.5370672e-01 	 1.2829518e-01
   8	 1.3925699e-01	 2.1862085e-01	 1.5619595e-01	 3.1678555e-01	  1.5220360e-01 	 1.2568498e-01
   9	 1.4886936e-01	 2.1951947e-01	 1.6435385e-01	 3.3543354e-01	  1.5154715e-01 	 1.3153601e-01
  10	 1.6415996e-01	 2.2153743e-01	 1.7857936e-01	 3.4720190e-01	  1.5472680e-01 	 1.3109207e-01
  11	 1.9339244e-01	 2.2320528e-01	 2.0768387e-01	 3.5094740e-01	[ 1.7499804e-01]	 1.2867999e-01
  12	 2.9335225e-01	 2.2539670e-01	 3.0843635e-01	 3.5357136e-01	[ 2.5347085e-01]	 1.2941217e-01
  13	 3.5286565e-01	 2.2528860e-01	 3.6768259e-01	 3.4130572e-01	[ 2.9055490e-01]	 1.2856698e-01
  14	 3.9038983e-01	 2.2832901e-01	 4.0702117e-01	 3.4636368e-01	  2.8720173e-01 	 1.2999892e-01
  15	 4.0290596e-01	 2.2694858e-01	 4.1878381e-01	 3.3826766e-01	[ 3.0498781e-01]	 1.3101006e-01
  16	 4.0603258e-01	 2.2704597e-01	 4.2199939e-01	 3.4020060e-01	[ 3.0902101e-01]	 1.3024998e-01
  17	 4.0832499e-01	 2.2720192e-01	 4.2440170e-01	 3.4164988e-01	[ 3.1088854e-01]	 1.2401795e-01
  18	 4.1185502e-01	 2.2725560e-01	 4.2799648e-01	 3.4283328e-01	[ 3.1489616e-01]	 1.2847996e-01
  19	 4.2899084e-01	 2.2711907e-01	 4.4521614e-01	 3.4633181e-01	[ 3.3741777e-01]	 1.3371491e-01
  20	 5.2726783e-01	 2.1944491e-01	 5.4181813e-01	 3.3455437e-01	[ 4.8852829e-01]	 3.8823700e-01
  21	 5.3219184e-01	 2.1778085e-01	 5.4637291e-01	 3.2833974e-01	[ 5.0074679e-01]	 3.8249493e-01
  22	 5.9756682e-01	 2.2035102e-01	 6.1154088e-01	 3.2081474e-01	[ 5.6851284e-01]	 1.2126112e-01
  23	 7.1253593e-01	 2.4919098e-01	 7.2848661e-01	 2.9871666e-01	[ 7.1893627e-01]	 1.2734294e-01
  24	 7.4619439e-01	 2.4916199e-01	 7.6121424e-01	 2.8593760e-01	[ 7.6078860e-01]	 2.6055670e-01
  25	 7.5238675e-01	 2.4613740e-01	 7.6716456e-01	 2.8598949e-01	[ 7.6138921e-01]	 1.2584710e-01
  26	 7.6731518e-01	 2.4005356e-01	 7.8165295e-01	 2.8238115e-01	[ 7.6872454e-01]	 1.3038206e-01
  27	 7.8399334e-01	 2.3741098e-01	 7.9808579e-01	 2.7481204e-01	[ 7.8452835e-01]	 1.2922597e-01
  28	 8.1288912e-01	 2.3944884e-01	 8.2686700e-01	 2.6425863e-01	[ 8.1751266e-01]	 1.2725496e-01
  29	 8.4313002e-01	 2.4575352e-01	 8.5753609e-01	 2.6374950e-01	[ 8.5083873e-01]	 1.3052511e-01
  30	 8.4821073e-01	 2.4814596e-01	 8.6266651e-01	 2.6205768e-01	[ 8.6376800e-01]	 2.5081706e-01
  31	 8.5355221e-01	 2.5064210e-01	 8.6843519e-01	 2.6538794e-01	[ 8.6842779e-01]	 2.5854516e-01
  32	 8.6179684e-01	 2.4909876e-01	 8.7681968e-01	 2.6234440e-01	[ 8.7665353e-01]	 1.2953496e-01
  33	 8.6955789e-01	 2.4733534e-01	 8.8468698e-01	 2.5937784e-01	[ 8.8513960e-01]	 1.2536883e-01
  34	 8.8710383e-01	 2.4512296e-01	 9.0254514e-01	 2.5756264e-01	[ 9.0116255e-01]	 1.2769890e-01
  35	 8.9281104e-01	 2.4435914e-01	 9.0938151e-01	 2.6906304e-01	  8.4392315e-01 	 1.2895584e-01
  36	 9.4204225e-01	 2.4400251e-01	 9.5828439e-01	 2.6953933e-01	[ 9.2650130e-01]	 1.2427330e-01
  37	 9.5195565e-01	 2.4267291e-01	 9.6736814e-01	 2.7057101e-01	  9.2540961e-01 	 1.2955904e-01
  38	 9.5686608e-01	 2.4123486e-01	 9.7245038e-01	 2.7437164e-01	  9.1484300e-01 	 1.3450313e-01
  39	 9.6127598e-01	 2.4197994e-01	 9.7698721e-01	 2.7482972e-01	  9.2260979e-01 	 1.2956595e-01
  40	 9.6572280e-01	 2.4164760e-01	 9.8148164e-01	 2.7478304e-01	  9.2551779e-01 	 1.2937379e-01
  41	 9.8658960e-01	 2.4001880e-01	 1.0027291e+00	 2.7192147e-01	[ 9.3600112e-01]	 1.2767482e-01
  42	 1.0061863e+00	 2.3754889e-01	 1.0227986e+00	 2.6653814e-01	[ 9.4172775e-01]	 1.3058615e-01
  43	 1.0291706e+00	 2.3617474e-01	 1.0463303e+00	 2.5928047e-01	[ 9.6997790e-01]	 1.3219905e-01
  44	 1.0351408e+00	 2.3240350e-01	 1.0516551e+00	 2.5708474e-01	  9.6945923e-01 	 1.2982607e-01
  45	 1.0406205e+00	 2.3472250e-01	 1.0572931e+00	 2.5707666e-01	[ 9.8506357e-01]	 1.3198996e-01
  46	 1.0438661e+00	 2.3588507e-01	 1.0605755e+00	 2.5652245e-01	[ 9.9362268e-01]	 1.2897205e-01
  47	 1.0532395e+00	 2.3652420e-01	 1.0700129e+00	 2.5527397e-01	[ 1.0069243e+00]	 1.2896991e-01
  48	 1.0596791e+00	 2.3743676e-01	 1.0766243e+00	 2.5189724e-01	[ 1.0159008e+00]	 1.2956882e-01
  49	 1.0816693e+00	 2.3469534e-01	 1.0986018e+00	 2.5154393e-01	[ 1.0305219e+00]	 1.2329507e-01
  50	 1.0896436e+00	 2.3231015e-01	 1.1064962e+00	 2.5082166e-01	[ 1.0343787e+00]	 1.3039494e-01
  51	 1.0999787e+00	 2.2970283e-01	 1.1167813e+00	 2.4999389e-01	[ 1.0389021e+00]	 1.3129306e-01
  52	 1.1082428e+00	 2.2926795e-01	 1.1251549e+00	 2.5002885e-01	[ 1.0426420e+00]	 1.2829709e-01
  53	 1.1313289e+00	 2.2843123e-01	 1.1490278e+00	 2.4951332e-01	  1.0425957e+00 	 1.2961793e-01
  54	 1.1346559e+00	 2.2871926e-01	 1.1525190e+00	 2.4830202e-01	[ 1.0526509e+00]	 2.5241804e-01
  55	 1.1391886e+00	 2.2925357e-01	 1.1570457e+00	 2.4802969e-01	[ 1.0584641e+00]	 1.3072991e-01
  56	 1.1425221e+00	 2.2926960e-01	 1.1602720e+00	 2.4753324e-01	[ 1.0659262e+00]	 1.2924695e-01
  57	 1.1467312e+00	 2.2878471e-01	 1.1642444e+00	 2.4634215e-01	[ 1.0758302e+00]	 1.2891603e-01
  58	 1.1503588e+00	 2.2854272e-01	 1.1678176e+00	 2.4573272e-01	[ 1.0815565e+00]	 1.3016105e-01
  59	 1.1534627e+00	 2.2715306e-01	 1.1707196e+00	 2.4407847e-01	[ 1.0885443e+00]	 2.5754499e-01
  60	 1.1610792e+00	 2.2710856e-01	 1.1783235e+00	 2.4377772e-01	[ 1.0978768e+00]	 1.3023996e-01
  61	 1.1680679e+00	 2.2665907e-01	 1.1852262e+00	 2.4365812e-01	[ 1.1070338e+00]	 1.3028312e-01
  62	 1.1693126e+00	 2.2601647e-01	 1.1863874e+00	 2.4342307e-01	[ 1.1089895e+00]	 1.2903786e-01
  63	 1.1720126e+00	 2.2477867e-01	 1.1891412e+00	 2.4343295e-01	  1.1061318e+00 	 2.5657010e-01
  64	 1.1815193e+00	 2.2535329e-01	 1.1992312e+00	 2.4300041e-01	  1.1022085e+00 	 2.5247884e-01
  65	 1.1821210e+00	 2.2536291e-01	 1.1999417e+00	 2.4273778e-01	  1.1029381e+00 	 2.5808215e-01
  66	 1.1857221e+00	 2.2549548e-01	 1.2037093e+00	 2.4241111e-01	  1.1042460e+00 	 1.3152695e-01
  67	 1.1941705e+00	 2.2395775e-01	 1.2124566e+00	 2.4095230e-01	  1.1079096e+00 	 1.3011193e-01
  68	 1.1978946e+00	 2.2341081e-01	 1.2160939e+00	 2.4026054e-01	[ 1.1136913e+00]	 1.2700105e-01
  69	 1.2052770e+00	 2.2169184e-01	 1.2236506e+00	 2.3864280e-01	[ 1.1154913e+00]	 1.3151503e-01
  70	 1.2065286e+00	 2.2078613e-01	 1.2248657e+00	 2.3763309e-01	[ 1.1191688e+00]	 2.5692201e-01
  71	 1.2122959e+00	 2.1874113e-01	 1.2308546e+00	 2.3556888e-01	[ 1.1207442e+00]	 1.3082695e-01
  72	 1.2162236e+00	 2.1721539e-01	 1.2350743e+00	 2.3360275e-01	[ 1.1220915e+00]	 2.5980473e-01
  73	 1.2264908e+00	 2.1262379e-01	 1.2464137e+00	 2.2958838e-01	  1.1183898e+00 	 1.2768412e-01
  74	 1.2339840e+00	 2.0931586e-01	 1.2550263e+00	 2.2693562e-01	  1.1098382e+00 	 1.3063073e-01
  75	 1.2387374e+00	 2.0726983e-01	 1.2607145e+00	 2.2527256e-01	  1.1075660e+00 	 1.2672615e-01
  76	 1.2429149e+00	 2.0673061e-01	 1.2646272e+00	 2.2524940e-01	  1.1102539e+00 	 1.2422872e-01
  77	 1.2444350e+00	 2.0749684e-01	 1.2662104e+00	 2.2559312e-01	  1.1161422e+00 	 3.8289499e-01
  78	 1.2485275e+00	 2.0676993e-01	 1.2703503e+00	 2.2474189e-01	[ 1.1275644e+00]	 1.3062024e-01
  79	 1.2535804e+00	 2.0641462e-01	 1.2752587e+00	 2.2404586e-01	[ 1.1395542e+00]	 1.2677193e-01
  80	 1.2611597e+00	 1.9904714e-01	 1.2891514e+00	 2.1509302e-01	[ 1.1596778e+00]	 1.2578201e-01
  81	 1.2654008e+00	 2.0302223e-01	 1.2883100e+00	 2.1919413e-01	[ 1.1616410e+00]	 1.3113809e-01
  82	 1.2677247e+00	 2.0193326e-01	 1.2913138e+00	 2.1826486e-01	  1.1612776e+00 	 1.2965608e-01
  83	 1.2689153e+00	 2.0125899e-01	 1.2930852e+00	 2.1746354e-01	[ 1.1618966e+00]	 1.2662506e-01
  84	 1.2697087e+00	 2.0100209e-01	 1.2938127e+00	 2.1717981e-01	[ 1.1638420e+00]	 1.3072515e-01
  85	 1.2712190e+00	 1.9913034e-01	 1.2970485e+00	 2.1500863e-01	  1.1608340e+00 	 2.5507617e-01
  86	 1.2760610e+00	 1.9780943e-01	 1.3015757e+00	 2.1391681e-01	[ 1.1668521e+00]	 1.3114882e-01
  87	 1.2863802e+00	 1.9485984e-01	 1.3107930e+00	 2.1142414e-01	[ 1.1809628e+00]	 1.3009310e-01
  88	 1.2869679e+00	 1.9449558e-01	 1.3103509e+00	 2.1130900e-01	  1.1807099e+00 	 2.5987291e-01
  89	 1.2915963e+00	 1.9389594e-01	 1.3141078e+00	 2.1037758e-01	[ 1.1926665e+00]	 1.2950897e-01
  90	 1.2962065e+00	 1.9373378e-01	 1.3181257e+00	 2.0951869e-01	[ 1.2052243e+00]	 1.2768006e-01
