Executing stage: GPzInformer @ 2024-08-29 12:59:02.930414
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 15493
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	-1.6319311e-01	 2.8414084e-01	-1.5021736e-01	 2.8117046e-01	[-1.3962799e-01]	 1.6018510e-01
   2	-6.5956502e-02	 2.3063284e-01	-3.4772299e-02	 2.3541797e-01	[-2.0210826e-02]	 1.5893412e-01
   3	-4.9427517e-02	 2.1820219e-01	-2.1642975e-02	 2.1547824e-01	[-3.9891107e-03]	 1.6501498e-01
   4	 2.8451802e-02	 2.1665273e-01	 6.1329809e-02	 2.1422410e-01	[ 8.7029473e-02]	 8.1342936e-02
   5	 9.2847241e-02	 2.1457472e-01	 1.4261125e-01	 2.1290545e-01	[ 2.1383297e-01]	 7.7605963e-02
   6	 1.3182799e-01	 2.1407859e-01	 1.5988203e-01	 2.1028642e-01	  2.1233077e-01 	 5.5008888e-02
   7	 1.3881650e-01	 2.1434855e-01	 1.6855911e-01	 2.1059335e-01	[ 2.2735800e-01]	 6.0257912e-02
   8	 1.4281079e-01	 2.1524571e-01	 1.7270217e-01	 2.1183646e-01	[ 2.3863451e-01]	 5.3597927e-02
   9	 1.4530682e-01	 2.1624434e-01	 1.7371995e-01	 2.1350873e-01	[ 2.4120781e-01]	 5.4641247e-02
  10	 1.7037611e-01	 2.1745995e-01	 1.9591013e-01	 2.1758910e-01	[ 2.6128540e-01]	 5.5993080e-02
  11	 2.2954197e-01	 2.1845807e-01	 2.5110358e-01	 2.2587625e-01	[ 2.9630323e-01]	 1.1079001e-01
  12	 3.4390747e-01	 2.1630779e-01	 3.6604128e-01	 2.2800901e-01	[ 4.1663156e-01]	 5.5025101e-02
  13	 5.1390500e-01	 2.2106028e-01	 5.3927391e-01	 2.4114023e-01	[ 6.3073877e-01]	 1.1320615e-01
  14	 6.3639437e-01	 2.3385037e-01	 6.5995828e-01	 2.4694936e-01	[ 7.1584214e-01]	 5.4539919e-02
  15	 6.8272952e-01	 2.4538921e-01	 7.0918506e-01	 2.5539576e-01	[ 7.8482932e-01]	 5.5239916e-02
  16	 6.9025260e-01	 2.4997190e-01	 7.1753916e-01	 2.5807642e-01	[ 7.9608727e-01]	 5.3820133e-02
  17	 6.9648821e-01	 2.5160099e-01	 7.2385145e-01	 2.5883763e-01	[ 8.0048827e-01]	 5.7904959e-02
  18	 7.1432655e-01	 2.5613457e-01	 7.4214981e-01	 2.6182657e-01	[ 8.1717250e-01]	 5.6130171e-02
  19	 7.4902221e-01	 2.6291445e-01	 7.7713862e-01	 2.6750275e-01	[ 8.4939679e-01]	 5.3353071e-02
  20	 7.7855605e-01	 2.6486942e-01	 8.0511885e-01	 2.6890662e-01	[ 8.6790868e-01]	 1.0709810e-01
  21	 7.8918779e-01	 2.6359908e-01	 8.1484299e-01	 2.6729063e-01	[ 8.7417787e-01]	 1.0590100e-01
  22	 8.1562849e-01	 2.5592276e-01	 8.3974911e-01	 2.5886037e-01	[ 8.9478357e-01]	 5.6410074e-02
  23	 8.5772682e-01	 2.5069482e-01	 8.8415800e-01	 2.5315233e-01	[ 9.5583521e-01]	 5.4958105e-02
  24	 8.6990720e-01	 2.4786425e-01	 8.9548755e-01	 2.4770960e-01	[ 9.5730735e-01]	 5.6433916e-02
  25	 8.8244122e-01	 2.5607370e-01	 9.0948088e-01	 2.5528525e-01	[ 9.7577959e-01]	 5.2593946e-02
  26	 8.9201324e-01	 2.5166195e-01	 9.1976477e-01	 2.4917986e-01	[ 9.8590683e-01]	 5.4621935e-02
  27	 8.9657532e-01	 2.5282450e-01	 9.2426411e-01	 2.5028040e-01	[ 9.8970398e-01]	 5.3757191e-02
  28	 9.3220374e-01	 2.6152380e-01	 9.6025023e-01	 2.5872569e-01	[ 1.0228429e+00]	 5.4003954e-02
  29	 9.6441200e-01	 2.6301788e-01	 9.9177615e-01	 2.6035132e-01	[ 1.0498142e+00]	 5.4316998e-02
  30	 1.0008569e+00	 2.6431438e-01	 1.0285196e+00	 2.6216530e-01	[ 1.0862798e+00]	 1.0798001e-01
  31	 1.0295753e+00	 2.6594091e-01	 1.0552273e+00	 2.6352906e-01	[ 1.1094160e+00]	 1.0976696e-01
  32	 1.0313690e+00	 2.6650978e-01	 1.0571969e+00	 2.6411819e-01	[ 1.1122653e+00]	 1.0644102e-01
  33	 1.0315928e+00	 2.6706225e-01	 1.0574215e+00	 2.6466304e-01	  1.1121704e+00 	 1.0654211e-01
