Executing stage: GPzInformer @ 2024-08-29 13:02:52.673997
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 24712
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	 1.0567263e-01	 2.1593951e-01	 1.2000419e-01	 2.1310648e-01	[ 1.2772106e-01]	 1.9141507e-01
   2	 1.6171276e-01	 2.1552350e-01	 1.7712343e-01	 2.1251878e-01	[ 1.8812866e-01]	 4.1207695e-01
   3	 1.7502461e-01	 2.1566451e-01	 1.9128184e-01	 2.1251089e-01	[ 2.0509313e-01]	 1.8530202e-01
   4	 1.7630787e-01	 2.1549430e-01	 1.9271987e-01	 2.1230947e-01	[ 2.0707795e-01]	 1.0924697e-01
   5	 1.8214459e-01	 2.1420959e-01	 1.9894385e-01	 2.1096740e-01	[ 2.1458633e-01]	 1.0682511e-01
   6	 2.0216529e-01	 2.0944072e-01	 2.2006019e-01	 2.0630056e-01	[ 2.3599531e-01]	 4.0193415e-01
   7	 2.0394743e-01	 2.0874856e-01	 2.2212530e-01	 2.0551157e-01	[ 2.3771650e-01]	 2.0432782e-01
   8	 2.5472991e-01	 2.0716482e-01	 2.7686477e-01	 2.0388769e-01	[ 2.9528167e-01]	 2.0099711e-01
   9	 2.8793432e-01	 2.0563635e-01	 3.1522941e-01	 2.0268112e-01	[ 3.3780446e-01]	 9.4027996e-02
  10	 5.3683350e-01	 2.0265316e-01	 5.5557797e-01	 2.0097121e-01	[ 5.7063360e-01]	 1.8702412e-01
  11	 6.1892913e-01	 2.3220706e-01	 6.3445998e-01	 2.2900730e-01	[ 6.4256213e-01]	 9.1619015e-02
  12	 7.4961996e-01	 2.4847555e-01	 7.6731130e-01	 2.4614606e-01	[ 7.8326283e-01]	 1.0834408e-01
  13	 7.5221441e-01	 2.4526650e-01	 7.6927676e-01	 2.4283790e-01	  7.8280708e-01 	 9.0527058e-02
  14	 7.5514659e-01	 2.4660331e-01	 7.7236939e-01	 2.4423406e-01	[ 7.8642348e-01]	 1.1105704e-01
  15	 7.5877178e-01	 2.4771768e-01	 7.7605822e-01	 2.4545133e-01	[ 7.9041042e-01]	 9.2223167e-02
  16	 7.7158603e-01	 2.4642895e-01	 7.8830173e-01	 2.4446053e-01	[ 8.0191116e-01]	 9.2238903e-02
  17	 7.7326118e-01	 2.4568583e-01	 7.8980633e-01	 2.4375546e-01	[ 8.0297383e-01]	 2.0218396e-01
  18	 7.7529526e-01	 2.4540107e-01	 7.9154515e-01	 2.4354455e-01	[ 8.0342451e-01]	 1.0715914e-01
  19	 7.7710667e-01	 2.4718423e-01	 7.9355541e-01	 2.4529648e-01	[ 8.0588294e-01]	 9.5881939e-02
  20	 7.7984901e-01	 2.4946064e-01	 7.9648607e-01	 2.4756133e-01	[ 8.0892092e-01]	 9.1794968e-02
  21	 7.8645562e-01	 2.5283630e-01	 8.0343263e-01	 2.5092136e-01	[ 8.1598254e-01]	 1.0268593e-01
  22	 8.0218428e-01	 2.5761438e-01	 8.1981774e-01	 2.5570345e-01	[ 8.3276697e-01]	 9.2039824e-02
  23	 8.3543954e-01	 2.6069454e-01	 8.5397035e-01	 2.5880793e-01	[ 8.6934881e-01]	 9.9153996e-02
  24	 8.6011562e-01	 2.5842777e-01	 8.7941890e-01	 2.5661520e-01	[ 8.9672290e-01]	 1.8959475e-01
  25	 8.7009408e-01	 2.6580245e-01	 8.8953640e-01	 2.6423773e-01	[ 9.0630129e-01]	 2.8310895e-01
  26	 8.9836254e-01	 2.6584445e-01	 9.1923666e-01	 2.6423626e-01	[ 9.3931709e-01]	 9.0745687e-02
  27	 9.1952118e-01	 2.6642689e-01	 9.4081318e-01	 2.6465969e-01	[ 9.6196535e-01]	 1.0246897e-01
  28	 9.4175432e-01	 2.6285228e-01	 9.6170407e-01	 2.6071232e-01	[ 9.7852443e-01]	 1.0567999e-01
  29	 9.5822296e-01	 2.5895845e-01	 9.7655215e-01	 2.5630462e-01	[ 9.8751125e-01]	 1.8123698e-01
  30	 9.5947167e-01	 2.5453354e-01	 9.7698975e-01	 2.5154354e-01	  9.8445919e-01 	 1.1312819e-01
  31	 9.6242818e-01	 2.5937607e-01	 9.8023123e-01	 2.5669172e-01	[ 9.8845113e-01]	 9.2587709e-02
  32	 9.8059748e-01	 2.5540797e-01	 9.9850250e-01	 2.5249285e-01	[ 1.0049716e+00]	 2.0010900e-01
  33	 1.0246041e+00	 2.5326521e-01	 1.0430939e+00	 2.5052715e-01	[ 1.0454302e+00]	 9.3426943e-02
  34	 1.0474288e+00	 2.6491683e-01	 1.0669666e+00	 2.6302015e-01	[ 1.0673387e+00]	 9.5983982e-02
  35	 1.0541601e+00	 2.6650330e-01	 1.0733659e+00	 2.6480324e-01	[ 1.0758633e+00]	 9.5589876e-02
  36	 1.0563524e+00	 2.6785112e-01	 1.0756174e+00	 2.6626987e-01	[ 1.0782326e+00]	 9.5801115e-02
  37	 1.0627481e+00	 2.6895543e-01	 1.0817836e+00	 2.6765662e-01	[ 1.0856539e+00]	 9.4911814e-02
  38	 1.0702840e+00	 2.6837898e-01	 1.0887235e+00	 2.6734624e-01	[ 1.0948918e+00]	 1.8339777e-01
  39	 1.0737838e+00	 2.6841028e-01	 1.0918118e+00	 2.6758837e-01	[ 1.0992686e+00]	 1.8625784e-01
  40	 1.0745299e+00	 2.7387851e-01	 1.0931141e+00	 2.7323104e-01	  1.0950763e+00 	 9.3369961e-02
  41	 1.0769132e+00	 2.7345663e-01	 1.0955100e+00	 2.7291501e-01	  1.0980388e+00 	 1.8826318e-01
  42	 1.0787630e+00	 2.7075349e-01	 1.0970375e+00	 2.7014566e-01	[ 1.1022059e+00]	 9.0903044e-02
  43	 1.0955682e+00	 2.6503501e-01	 1.1136972e+00	 2.6411769e-01	[ 1.1224636e+00]	 1.8891287e-01
  44	 1.1213230e+00	 2.5628614e-01	 1.1399693e+00	 2.5450827e-01	[ 1.1524076e+00]	 9.6700907e-02
  45	 1.1384864e+00	 2.6170088e-01	 1.1578416e+00	 2.6013259e-01	[ 1.1611377e+00]	 9.1421127e-02
  46	 1.1386049e+00	 2.6140897e-01	 1.1579680e+00	 2.5981202e-01	[ 1.1611972e+00]	 2.9325199e-01
  47	 1.1453471e+00	 2.6463384e-01	 1.1651140e+00	 2.6330308e-01	[ 1.1614859e+00]	 1.0001588e-01
  48	 1.1496987e+00	 2.6270684e-01	 1.1692766e+00	 2.6134933e-01	  1.1600433e+00 	 1.8481302e-01
  49	 1.1506573e+00	 2.6170974e-01	 1.1701535e+00	 2.6041133e-01	  1.1602388e+00 	 9.4989061e-02
  50	 1.1516327e+00	 2.6332037e-01	 1.1712467e+00	 2.6214656e-01	  1.1591371e+00 	 1.0129714e-01
  51	 1.1521467e+00	 2.6416459e-01	 1.1718055e+00	 2.6306980e-01	  1.1589597e+00 	 9.2868090e-02
  52	 1.1531957e+00	 2.6515256e-01	 1.1729019e+00	 2.6414720e-01	  1.1588912e+00 	 9.0559006e-02
