Executing stage: GPzInformer @ 2024-08-29 12:59:48.387900
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 18434
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	-1.3442968e-02	 2.1967935e-01	 1.5022744e-02	 2.1218881e-01	[ 3.5346217e-02]	 1.3454700e-01
   2	 1.9797970e-02	 2.2078619e-01	 3.7603652e-02	 2.1111361e-01	[ 4.8283633e-02]	 1.3234520e-01
   3	 1.1253398e-01	 2.2025027e-01	 1.3153880e-01	 2.1134030e-01	[ 1.4238600e-01]	 6.9355011e-02
   4	 1.4130605e-01	 2.2037279e-01	 1.6091863e-01	 2.1176106e-01	[ 1.7189389e-01]	 2.1689010e-01
   5	 1.7458220e-01	 2.2026633e-01	 1.9604747e-01	 2.1246487e-01	[ 2.0778163e-01]	 1.6242290e-01
   6	 1.7554346e-01	 2.2007362e-01	 1.9716127e-01	 2.1234335e-01	[ 2.0902840e-01]	 6.5494776e-02
   7	 1.8203409e-01	 2.1842804e-01	 2.0428099e-01	 2.1104047e-01	[ 2.1700838e-01]	 6.4729214e-02
   8	 2.0622688e-01	 2.1100882e-01	 2.3062462e-01	 2.0415416e-01	[ 2.4825658e-01]	 6.5027952e-02
   9	 2.5120832e-01	 2.0061785e-01	 2.8289240e-01	 1.9346808e-01	[ 3.1002956e-01]	 5.1711798e-01
  10	 2.5499760e-01	 1.9997933e-01	 2.8869144e-01	 1.9326990e-01	[ 3.1590627e-01]	 1.3326788e-01
  11	 3.1344686e-01	 1.9658422e-01	 3.4160154e-01	 1.8966291e-01	[ 3.6635725e-01]	 1.2716389e-01
  12	 4.1358851e-01	 1.9664577e-01	 4.3189099e-01	 1.8850961e-01	[ 4.5453998e-01]	 6.3724041e-02
  13	 4.5986751e-01	 1.9754115e-01	 4.7744769e-01	 1.8859159e-01	[ 5.0162427e-01]	 6.3796043e-02
  14	 6.8913598e-01	 2.1675551e-01	 7.0681800e-01	 2.0519007e-01	[ 7.4128228e-01]	 6.3960075e-02
  15	 9.0473035e-01	 2.4868032e-01	 9.2534151e-01	 2.3444991e-01	[ 9.7467356e-01]	 1.3642168e-01
  16	 9.4571819e-01	 2.6318874e-01	 9.6854285e-01	 2.4775441e-01	[ 1.0218436e+00]	 1.2874174e-01
  17	 9.5381896e-01	 2.6235619e-01	 9.7656601e-01	 2.4696821e-01	[ 1.0307149e+00]	 6.4379215e-02
  18	 9.6227894e-01	 2.5604842e-01	 9.8435975e-01	 2.4113082e-01	[ 1.0405775e+00]	 1.2869191e-01
  19	 9.6360641e-01	 2.5423154e-01	 9.8583304e-01	 2.3941899e-01	[ 1.0428224e+00]	 6.4388037e-02
  20	 9.6463711e-01	 2.5281747e-01	 9.8696344e-01	 2.3807405e-01	[ 1.0433181e+00]	 6.4179897e-02
  21	 9.8177850e-01	 2.4929021e-01	 1.0043253e+00	 2.3476309e-01	[ 1.0582060e+00]	 6.9405317e-02
  22	 1.0609750e+00	 2.3827724e-01	 1.0848451e+00	 2.2470203e-01	[ 1.1330624e+00]	 7.0434093e-02
  23	 1.0767863e+00	 2.5336179e-01	 1.1027778e+00	 2.3863314e-01	[ 1.1515528e+00]	 6.5029144e-02
  24	 1.0923966e+00	 2.4920461e-01	 1.1171844e+00	 2.3488817e-01	[ 1.1674826e+00]	 6.8478823e-02
  25	 1.1002404e+00	 2.5052781e-01	 1.1244394e+00	 2.3625706e-01	[ 1.1763303e+00]	 7.2118998e-02
  26	 1.1038629e+00	 2.5268465e-01	 1.1268484e+00	 2.3852935e-01	[ 1.1811154e+00]	 6.4353704e-02
  27	 1.1067344e+00	 2.5486131e-01	 1.1306338e+00	 2.4038727e-01	[ 1.1845923e+00]	 6.3694954e-02
  28	 1.1076202e+00	 2.5481523e-01	 1.1314047e+00	 2.4038647e-01	[ 1.1855397e+00]	 6.6914797e-02
  29	 1.1094937e+00	 2.5538306e-01	 1.1330123e+00	 2.4100056e-01	[ 1.1873728e+00]	 6.4638853e-02
  30	 1.1109534e+00	 2.5682148e-01	 1.1344434e+00	 2.4233671e-01	[ 1.1885012e+00]	 6.5966845e-02
  31	 1.1141229e+00	 2.5873624e-01	 1.1376391e+00	 2.4409128e-01	[ 1.1909552e+00]	 6.6408157e-02
  32	 1.1220460e+00	 2.6272537e-01	 1.1453548e+00	 2.4773970e-01	[ 1.1966619e+00]	 6.3238144e-02
  33	 1.1307918e+00	 2.6797472e-01	 1.1551890e+00	 2.5233299e-01	[ 1.2015296e+00]	 7.2860003e-02
  34	 1.1372836e+00	 2.6693160e-01	 1.1610343e+00	 2.5138547e-01	[ 1.2085683e+00]	 1.3363671e-01
  35	 1.1465588e+00	 2.6812637e-01	 1.1701290e+00	 2.5234852e-01	[ 1.2184803e+00]	 6.3783169e-02
  36	 1.1633878e+00	 2.6429683e-01	 1.1864272e+00	 2.4816835e-01	[ 1.2403874e+00]	 6.3830137e-02
  37	 1.1672554e+00	 2.6670486e-01	 1.1906132e+00	 2.5022972e-01	[ 1.2457056e+00]	 6.3447952e-02
  38	 1.1677802e+00	 2.6476074e-01	 1.1910825e+00	 2.4845191e-01	[ 1.2466105e+00]	 7.1557999e-02
  39	 1.1686060e+00	 2.6141689e-01	 1.1919643e+00	 2.4544728e-01	[ 1.2482394e+00]	 6.7766905e-02
  40	 1.1691483e+00	 2.5966924e-01	 1.1926337e+00	 2.4380513e-01	[ 1.2488214e+00]	 6.6952944e-02
  41	 1.1702780e+00	 2.5945224e-01	 1.1939969e+00	 2.4365698e-01	[ 1.2508878e+00]	 1.3416481e-01
  42	 1.1737970e+00	 2.5719371e-01	 1.1978508e+00	 2.4145217e-01	[ 1.2540639e+00]	 6.7224979e-02
  43	 1.1833448e+00	 2.4660655e-01	 1.2079835e+00	 2.3149832e-01	[ 1.2621343e+00]	 1.3779998e-01
  44	 1.1964803e+00	 2.4526089e-01	 1.2225973e+00	 2.3003687e-01	[ 1.2747622e+00]	 7.5062990e-02
  45	 1.2005947e+00	 2.4148302e-01	 1.2270886e+00	 2.2654749e-01	[ 1.2782804e+00]	 6.7667961e-02
  46	 1.2076238e+00	 2.4552300e-01	 1.2348408e+00	 2.3002772e-01	[ 1.2830975e+00]	 6.9116116e-02
  47	 1.2158043e+00	 2.4441132e-01	 1.2428863e+00	 2.2906872e-01	[ 1.2900499e+00]	 6.6882849e-02
  48	 1.2233096e+00	 2.4514321e-01	 1.2499078e+00	 2.2983052e-01	[ 1.2952816e+00]	 7.0733070e-02
  49	 1.2278595e+00	 2.4369100e-01	 1.2542088e+00	 2.2859536e-01	[ 1.2983887e+00]	 6.9473982e-02
  50	 1.2337730e+00	 2.4244381e-01	 1.2597607e+00	 2.2766574e-01	[ 1.3027739e+00]	 6.4162016e-02
  51	 1.2353790e+00	 2.4262345e-01	 1.2609829e+00	 2.2801198e-01	[ 1.3044096e+00]	 6.7513227e-02
  52	 1.2361796e+00	 2.4307365e-01	 1.2619674e+00	 2.2849117e-01	[ 1.3053421e+00]	 6.7574739e-02
  53	 1.2371367e+00	 2.4457832e-01	 1.2628265e+00	 2.2989596e-01	[ 1.3062286e+00]	 6.8163872e-02
  54	 1.2393705e+00	 2.4530441e-01	 1.2648566e+00	 2.3058742e-01	[ 1.3088314e+00]	 6.6692829e-02
  55	 1.2430484e+00	 2.4912400e-01	 1.2690780e+00	 2.3414767e-01	[ 1.3096862e+00]	 1.3474894e-01
  56	 1.2538534e+00	 2.4737959e-01	 1.2798124e+00	 2.3287157e-01	[ 1.3189049e+00]	 6.8883181e-02
  57	 1.2671728e+00	 2.4370160e-01	 1.2932485e+00	 2.3012957e-01	[ 1.3291375e+00]	 6.6900015e-02
