Executing stage: GPzInformer @ 2024-08-29 13:11:04.651505
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 29861
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	-3.2657841e-01	 3.2706782e-01	-3.1948326e-01	 3.6481889e-01	[-3.1113350e-01]	 4.6398973e-01
   2	-3.0039538e-01	 3.2070241e-01	-2.9057343e-01	 3.2370703e-01	[-2.8421280e-01]	 1.4815402e-01
   3	-1.0138369e-01	 2.4200672e-01	-7.1861264e-02	 3.8278259e-01	[-7.6790935e-02]	 2.5100112e-01
   4	-6.9164113e-02	 2.3463748e-01	-5.3458092e-02	 3.9670122e-01	[-6.6346936e-02]	 2.5341797e-01
   5	 8.5234304e-03	 2.3770165e-01	 2.9319296e-02	 4.2732594e-01	[ 1.6166315e-02]	 1.2342405e-01
   6	 3.1434257e-02	 2.3955334e-01	 5.5135961e-02	 4.4715488e-01	[ 4.1241651e-02]	 2.4901199e-01
   7	 4.2592378e-02	 2.3922403e-01	 6.2826407e-02	 4.4566938e-01	[ 4.6601577e-02]	 1.2694597e-01
   8	 5.8371320e-02	 2.3799753e-01	 7.4622708e-02	 4.3113956e-01	[ 5.5284838e-02]	 1.2602234e-01
   9	 7.4369782e-02	 2.3817753e-01	 8.8384903e-02	 4.1672429e-01	[ 6.4455021e-02]	 1.2702703e-01
  10	 8.9117778e-02	 2.3915174e-01	 1.0290864e-01	 4.1435268e-01	[ 7.6904830e-02]	 1.2780380e-01
  11	 1.1971484e-01	 2.4131416e-01	 1.3361527e-01	 4.0931498e-01	[ 1.0508902e-01]	 1.2520671e-01
  12	 1.3878355e-01	 2.4857378e-01	 1.5155844e-01	 3.7315053e-01	[ 1.1904868e-01]	 1.2621903e-01
  13	 1.7158106e-01	 2.4956290e-01	 1.8506170e-01	 3.7211936e-01	[ 1.5273935e-01]	 1.2649703e-01
  14	 2.1318466e-01	 2.5565680e-01	 2.2739342e-01	 3.5009150e-01	[ 1.9357283e-01]	 1.2743402e-01
