Executing stage: GPzInformer @ 2024-08-12 15:32:24.299837
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 12217
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	-2.2374407e-01	 2.6832593e-01	-1.6631864e-01	 2.9878606e-01	[-1.1657398e-01]	 2.0340109e-01
   2	-3.0965398e-02	 2.3511458e-01	 1.5121227e-02	 3.3228888e-01	[ 8.1688393e-02]	 6.7860842e-02
   3	 1.0758341e-02	 2.2170085e-01	 4.0037022e-02	 3.8688403e-01	  5.3208458e-02 	 1.0283709e-01
   4	 8.8361313e-02	 2.1607799e-01	 1.1416522e-01	 3.6607170e-01	[ 1.5282690e-01]	 8.6736917e-02
   5	 1.0484681e-01	 2.1217058e-01	 1.3250144e-01	 2.6211835e-01	[ 1.7790564e-01]	 1.3842988e-01
   6	 1.1835827e-01	 2.0945194e-01	 1.4574355e-01	 2.7136969e-01	[ 1.8949531e-01]	 6.5880060e-02
   7	 1.3345730e-01	 2.0675100e-01	 1.5887034e-01	 2.7875272e-01	[ 2.0133582e-01]	 6.6687107e-02
   8	 1.4517342e-01	 2.0485830e-01	 1.6854659e-01	 3.1145711e-01	[ 2.0500714e-01]	 6.7579985e-02
   9	 1.6531733e-01	 2.0161810e-01	 1.8483264e-01	 4.2389988e-01	[ 2.0613706e-01]	 6.9962025e-02
  10	 1.7639538e-01	 1.9993371e-01	 1.9180007e-01	 4.7037626e-01	[ 2.1059721e-01]	 6.6733122e-02
  11	 1.8853088e-01	 1.9800052e-01	 2.0314637e-01	 5.2695760e-01	[ 2.1138500e-01]	 6.6770792e-02
  12	 1.9982608e-01	 1.9596896e-01	 2.1468019e-01	 5.8580377e-01	[ 2.1640870e-01]	 6.6118240e-02
  13	 2.2702720e-01	 1.9061216e-01	 2.4427372e-01	 6.2533140e-01	[ 2.6331204e-01]	 6.5002203e-02
  14	 2.5342294e-01	 1.8535751e-01	 2.7146029e-01	 4.9608687e-01	[ 3.2464941e-01]	 6.8598986e-02
  15	 2.8209937e-01	 1.8090089e-01	 3.0246845e-01	 4.9444907e-01	[ 3.6421193e-01]	 6.8247080e-02
  16	 3.2194668e-01	 1.7646854e-01	 3.4687306e-01	 4.1599104e-01	[ 4.0672092e-01]	 7.0742846e-02
  17	 3.8796057e-01	 1.7266084e-01	 4.1561900e-01	 3.0771021e-01	[ 4.6277349e-01]	 6.9028139e-02
  18	 4.3815594e-01	 1.7356623e-01	 4.6790710e-01	 5.0411412e-01	[ 4.6860957e-01]	 6.6466808e-02
  19	 4.8814229e-01	 1.6749221e-01	 5.1703826e-01	 5.3915104e-01	[ 5.0576699e-01]	 6.7313910e-02
  20	 5.5180122e-01	 1.5945587e-01	 5.8074613e-01	 4.4959005e-01	[ 5.7997043e-01]	 6.9020987e-02
  21	 6.8015913e-01	 1.5203283e-01	 7.1250952e-01	 2.4734717e-01	[ 7.1117502e-01]	 6.8181038e-02
  22	 7.1749817e-01	 1.5346846e-01	 7.5026405e-01	 1.7184662e-01	[ 7.4678604e-01]	 6.7929029e-02
  23	 7.9968801e-01	 1.4838614e-01	 8.3200483e-01	 2.2181393e-01	[ 8.0227444e-01]	 6.8303108e-02
  24	 8.4837337e-01	 1.4526912e-01	 8.8118248e-01	 2.2436422e-01	[ 8.4432867e-01]	 6.7816257e-02
  25	 9.6112633e-01	 1.4434553e-01	 9.9399225e-01	 1.5763800e-01	[ 9.5966377e-01]	 6.8134785e-02
  26	 1.0525621e+00	 1.4478075e-01	 1.0881911e+00	 1.4306029e-01	[ 1.0597212e+00]	 6.7917109e-02
  27	 1.1551693e+00	 1.4829288e-01	 1.1902066e+00	 1.5373397e-01	[ 1.1655691e+00]	 6.6211939e-02
  28	 1.2267182e+00	 1.5239230e-01	 1.2635944e+00	 1.7533034e-01	[ 1.2206247e+00]	 6.7757130e-02
  29	 1.2965266e+00	 1.6098233e-01	 1.3362272e+00	 1.8865397e-01	[ 1.2831619e+00]	 6.7836046e-02
  30	 1.3613901e+00	 1.5690015e-01	 1.4007446e+00	 1.9852216e-01	[ 1.3325600e+00]	 6.6897869e-02
  31	 1.3984559e+00	 1.4965535e-01	 1.4360910e+00	 1.8012080e-01	[ 1.3761248e+00]	 6.6394806e-02
  32	 1.4464574e+00	 1.4614671e-01	 1.4852375e+00	 1.7653285e-01	[ 1.4151280e+00]	 6.7579031e-02
  33	 1.5143280e+00	 1.4143504e-01	 1.5543856e+00	 1.7676595e-01	[ 1.4777053e+00]	 7.0868969e-02
  34	 1.5465735e+00	 1.4427071e-01	 1.5890329e+00	 2.0384472e-01	[ 1.5064399e+00]	 6.4476252e-02
  35	 1.6052636e+00	 1.3930669e-01	 1.6460065e+00	 1.8109619e-01	[ 1.5694702e+00]	 6.9139957e-02
  36	 1.6250783e+00	 1.3851753e-01	 1.6659066e+00	 1.7730597e-01	[ 1.5892087e+00]	 6.8495750e-02
  37	 1.6665523e+00	 1.3903801e-01	 1.7085865e+00	 1.7439227e-01	[ 1.6277031e+00]	 6.9059134e-02
  38	 1.6925905e+00	 1.3993220e-01	 1.7350126e+00	 1.9991552e-01	[ 1.6368289e+00]	 7.0413113e-02
  39	 1.7185550e+00	 1.3857392e-01	 1.7605044e+00	 2.0641402e-01	[ 1.6679590e+00]	 6.7728043e-02
  40	 1.7420887e+00	 1.3883693e-01	 1.7840282e+00	 2.1901657e-01	[ 1.6819620e+00]	 6.9126129e-02
  41	 1.7684355e+00	 1.3994746e-01	 1.8104632e+00	 2.2147806e-01	[ 1.7059372e+00]	 6.8442106e-02
  42	 1.7925573e+00	 1.4206235e-01	 1.8351440e+00	 2.1095012e-01	[ 1.7387240e+00]	 6.9428921e-02
  43	 1.8088520e+00	 1.4147092e-01	 1.8513438e+00	 1.9170110e-01	[ 1.7652024e+00]	 6.8815947e-02
  44	 1.8254940e+00	 1.4059883e-01	 1.8679878e+00	 1.9270858e-01	[ 1.7761370e+00]	 6.8503141e-02
  45	 1.8452135e+00	 1.3994273e-01	 1.8879728e+00	 1.9104985e-01	[ 1.7911434e+00]	 6.9809198e-02
