Executing stage: GPzInformer @ 2024-08-29 13:00:45.789427
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 21044
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	 2.0139305e-01	 2.1242609e-01	 2.1919730e-01	 2.1796512e-01	[ 1.9793756e-01]	 1.4924812e-01
   2	 2.2476828e-01	 2.1290260e-01	 2.4368159e-01	 2.1814008e-01	[ 2.1896696e-01]	 2.6121688e-01
   3	 2.2580877e-01	 2.1315756e-01	 2.4504539e-01	 2.1831107e-01	[ 2.1936257e-01]	 1.3589811e-01
   4	 2.2879507e-01	 2.1290484e-01	 2.4785509e-01	 2.1813328e-01	[ 2.2283271e-01]	 1.7564297e-01
   5	 2.4466403e-01	 2.1202538e-01	 2.6327947e-01	 2.1751774e-01	[ 2.4038155e-01]	 8.3446026e-02
   6	 2.7333910e-01	 2.1113242e-01	 2.9145240e-01	 2.1691604e-01	[ 2.7163030e-01]	 7.4549913e-02
   7	 3.1351416e-01	 2.1064376e-01	 3.3145395e-01	 2.1652548e-01	[ 3.1407889e-01]	 7.6125145e-02
   8	 4.3206144e-01	 2.1150753e-01	 4.5041429e-01	 2.1734126e-01	[ 4.3789196e-01]	 7.5394154e-02
   9	 5.6543902e-01	 2.2405543e-01	 5.8778198e-01	 2.2876851e-01	[ 5.9754816e-01]	 7.9362154e-02
  10	 5.8600807e-01	 2.2368964e-01	 6.0663952e-01	 2.2838103e-01	[ 6.0726345e-01]	 7.4271917e-02
  11	 5.9888699e-01	 2.2698442e-01	 6.2013472e-01	 2.3130080e-01	[ 6.2389255e-01]	 8.3086014e-02
  12	 6.1428903e-01	 2.3560301e-01	 6.3676030e-01	 2.3900561e-01	[ 6.4618577e-01]	 7.5589895e-02
  13	 6.2686139e-01	 2.4293918e-01	 6.4980282e-01	 2.4576947e-01	[ 6.6033042e-01]	 7.6277971e-02
  14	 6.6122320e-01	 2.5914271e-01	 6.8414324e-01	 2.6182146e-01	[ 6.9063024e-01]	 7.4184895e-02
  15	 6.6404276e-01	 2.5878635e-01	 6.8732130e-01	 2.6134745e-01	[ 6.9490367e-01]	 7.5192690e-02
  16	 6.7524562e-01	 2.5709593e-01	 6.9881414e-01	 2.5949904e-01	[ 7.0729151e-01]	 7.5267076e-02
  17	 7.2610765e-01	 2.2489031e-01	 7.4655869e-01	 2.2899414e-01	[ 7.4941863e-01]	 2.2444987e-01
  18	 7.4565835e-01	 2.1893190e-01	 7.6512512e-01	 2.2333379e-01	[ 7.6562338e-01]	 1.5779209e-01
  19	 8.6389149e-01	 2.3702892e-01	 8.8078865e-01	 2.4165494e-01	[ 8.8161005e-01]	 7.5765133e-02
  20	 9.7902270e-01	 2.5989527e-01	 9.9915882e-01	 2.6437658e-01	[ 1.0007359e+00]	 1.5795016e-01
  21	 9.8064791e-01	 2.5755843e-01	 1.0004112e+00	 2.6207327e-01	[ 1.0022166e+00]	 1.5131092e-01
